time,open,high,low,close,volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD,BB_upper,BB_lower,ATR
2025-10-15 20:45:00,4192.63,4196.88,4192.02,4194.05,2371,4192.6877932188145,4194.266840448897,4187.643622556033,54.25090002769384,0.06823152178612446,4201.335023347528,4185.225976652472,5.833571428571369
2025-10-15 20:50:00,4194.03,4196.79,4193.66,4195.99,1566,4193.0022891027365,4194.334415333254,4187.726671087814,49.44920440636386,0.3804316060120585,4201.59865443014,4185.443345569859,5.634999999999893
2025-10-15 20:55:00,4195.96,4197.7,4194.9,4197.62,1882,4193.442071092952,4194.463261790774,4187.8251121715175,51.325869180906935,0.6706467931993804,4201.964688940074,4185.407311059926,5.512857142857034
2025-10-15 21:00:00,4197.54,4201.26,4196.06,4200.34,2666,4194.099016703147,4194.693722112705,4187.949638418567,57.297297297297334,0.9999014270327499,4202.281416507386,4185.252583492614,5.680714285714138
2025-10-15 21:05:00,4200.35,4203.96,4200.33,4202.66,3562,4194.9143484457045,4195.006125167109,4188.096010175596,55.735771158949326,1.3085591145924438,4203.350429648249,4184.744570351751,5.604285714285587
2025-10-15 21:10:00,4202.71,4204.4,4198.35,4200.14,2968,4195.412029546113,4195.207453591928,4188.215850870367,52.941176470588836,1.276266725449866,4204.0018254233555,4184.619174576644,5.829999999999798
2025-10-15 21:15:00,4200.2,4200.86,4196.62,4198.17,2560,4195.674693398864,4195.323631882441,4188.314897130363,52.26769911504477,1.0641570989993687,4204.374553463976,4184.9654465360245,5.753571428571247
2025-10-15 21:20:00,4198.14,4198.65,4195.13,4198.36,2899,4195.930436884687,4195.442705141953,4188.414848402698,75.27602523659371,0.8858813735170274,4204.589267155886,4184.951732844113,5.051428571428395
2025-10-15 21:25:00,4198.34,4200.15,4197.02,4198.65,2734,4196.189442895669,4195.568481410896,4188.51669070715,71.80755395683522,0.7425202533421874,4204.803669146383,4184.930330853617,4.642142857142646
2025-10-15 21:30:00,4198.52,4200.35,4196.75,4198.93,2209,4196.450448334177,4195.700305669293,4188.6203057249895,78.35101253616283,0.62622762768727,4205.154599875293,4184.951400124707,4.3621428571427066
2025-10-15 21:35:00,4198.92,4199.34,4196.96,4198.65,1365,4196.659929445208,4195.815979956772,4188.720103677975,75.71283095722833,0.4958320704199528,4205.139442406313,4184.954557593688,3.897857142856992
2025-10-15 21:40:00,4198.64,4199.52,4197.92,4198.89,1243,4196.872317117093,4195.936529762389,4188.821296676204,75.272161741834,0.39548770301770597,4205.241990958977,4184.937009041023,3.577142857142787
2025-10-15 21:45:00,4198.91,4198.93,4195.81,4197.66,1963,4196.947334534513,4196.004116830531,4188.909243972958,68.20349761526037,0.2245256944991627,4205.344716949154,4184.947283050846,3.5492857142856207
2025-10-15 21:50:00,4197.65,4200.33,4197.24,4198.88,1532,4197.131397912179,4196.116896562667,4189.008455475715,67.05107084019605,0.17410556448617065,4205.067704865417,4186.558295134583,3.5964285714284676
2025-10-15 21:55:00,4198.91,4201.55,4198.28,4200.75,1421,4197.476026682448,4196.298586893543,4189.125286764514,67.91443850267174,0.24296651484913934,4205.313627837696,4187.4923721623045,3.4828571428570934
2025-10-15 22:00:00,4200.74,4205.46,4200.22,4204.35,1943,4198.130690807929,4196.614328583993,4189.27677644845,70.53045186640372,0.492831519298371,4205.726110239497,4188.797889760504,3.6335714285713556
2025-10-15 22:05:00,4204.29,4204.94,4202.38,4204.21,1770,4198.709672635745,4196.912198051287,4189.42536573752,67.46157922628308,0.6032466964010899,4205.997616255324,4190.092383744676,3.6164285714284494
2025-10-15 22:10:00,4204.16,4206.07,4203.17,4205.46,1748,4199.35256095615,4197.247405970845,4189.584914337147,64.7126436781586,0.7078009087406512,4206.298820566424,4191.423179433576,3.452142857142722
2025-10-15 22:15:00,4205.44,4210.6,4204.95,4210.42,2079,4200.40660276985,4197.763978285714,4189.79222862235,69.36127744510772,1.0383509886536668,4207.946796134225,4191.738203865776,3.5964285714284676
2025-10-15 22:20:00,4210.43,4211.55,4209.05,4209.62,2125,4201.2840691727215,4198.228920313725,4189.9895198798395,75.87336244540893,1.123266563166116,4209.172400357884,4192.207599642117,3.342857142857091
2025-10-15 22:25:00,4209.65,4211.32,4208.47,4210.74,1900,4202.184634013415,4198.7195508896575,4190.195992318846,85.97595878648416,1.1697415365125412,4210.524533861928,4192.524466138073,3.2435714285713533
2025-10-15 22:30:00,4210.72,4212.43,4210.18,4211.03,2132,4203.027049821661,4199.202313599867,4190.403295877863,86.05577689242362,1.1340516523211432,4211.826001559891,4192.726998440109,3.1528571428571013
2025-10-15 22:35:00,4211.0,4211.42,4206.72,4207.09,2778,4203.413997457694,4199.511634635166,4190.569332734799,69.88689915174204,0.7761998988685681,4212.2664057810625,4193.2335942189375,3.265000000000003
2025-10-15 22:40:00,4207.06,4207.59,4205.81,4206.22,1741,4203.681235795056,4199.774707786728,4190.7250607672895,66.71251719394596,0.42933361865547015,4212.610096714875,4193.477903285125,3.1349999999999585
2025-10-15 22:45:00,4206.23,4212.27,4206.2,4211.69,2248,4204.443975243145,4200.241974148033,4190.933667127814,74.14814814814727,0.5111615742642868,4213.808519826288,4193.182480173712,3.3985714285714232
2025-10-15 22:50:00,4211.66,4212.68,4210.13,4212.15,2204,4205.177882362846,4200.708955553992,4191.144774917587,74.35709037472297,0.5365056786998088,4214.969737363635,4193.222262636364,3.4664285714285534
2025-10-15 22:55:00,4212.12,4213.33,4209.77,4210.32,2328,4205.667607852099,4201.085859257758,4191.3355731771135,72.75341480948956,0.3777529645516875,4215.54077345011,4193.8662265498915,3.497857142857096
2025-10-15 23:00:00,4210.33,4212.56,4208.58,4211.19,1413,4206.193549961423,4201.482100071179,4191.533129662914,72.4062613760462,0.2833807275560942,4216.119971976565,4194.570028023436,3.561428571428548
2025-10-15 23:05:00,4211.02,4211.51,4209.11,4209.77,853,4206.534164250811,4201.807115754663,4191.714591059303,66.69133974833623,0.0875197428457235,4216.364470091659,4195.43752990834,3.4992857142856986
2025-10-15 23:10:00,4209.74,4211.86,4208.94,4209.16,876,4206.784243845972,4202.095464156441,4191.888177217917,60.00832292967067,-0.1101922338094754,4216.431887261506,4196.393112738495,3.333571428571434
2025-10-15 23:15:00,4209.15,4210.12,4207.54,4207.6,946,4206.861934908261,4202.31132830717,4192.044513763012,56.66011787819371,-0.3590756180733514,4216.195751318189,4197.524248681811,3.3350000000000364
2025-10-15 23:20:00,4207.63,4208.63,4205.98,4208.37,1561,4207.005560155093,4202.548923275516,4192.206956412137,55.826992390869336,-0.4774718083452205,4215.896560859034,4198.771439140965,3.3171428571429584
2025-10-15 23:25:00,4208.33,4209.42,4207.26,4207.71,1049,4207.072649664132,4202.751318441182,4192.361215552315,43.444605708755724,-0.5980456338713731,4215.087820826439,4200.585179173561,3.067857142857195
2025-10-15 23:30:00,4207.74,4208.96,4207.24,4207.24,781,4207.088587791357,4202.927345168979,4192.5092631587595,44.14945919370597,-0.7001752567166428,4214.173342262475,4202.335657737525,3.012142857142927
2025-10-15 23:35:00,4207.25,4211.35,4206.8,4210.73,2344,4207.435388954084,4203.2333316329405,4192.6905640228515,49.97798326728265,-0.5310768172952485,4213.592722538881,4203.91427746112,3.1335714285715506
2025-10-15 23:40:00,4210.74,4211.41,4209.13,4210.52,8225,4207.729161434648,4203.51908333361,4192.867971346008,48.87317719841054,-0.4357572272553778,4213.488287982858,4204.6357120171415,3.1357142857143896
2025-10-15 23:45:00,4210.51,4210.59,4209.52,4209.79,7760,4207.925431774205,4203.765001634253,4193.036349740575,56.95159629248246,-0.4238696074118464,4213.138322608297,4205.543677391704,2.8764285714286677
2025-10-15 23:50:00,4209.86,4210.39,4206.8,4207.25,9847,4207.861104938567,4203.901668236831,4193.177779096391,52.44191559981003,-0.5794425857523846,4212.914094489956,4205.946905510044,3.0057142857144106
2025-10-15 23:55:00,4207.21,4208.55,4206.98,4208.04,1977,4207.878142563466,4204.063955756956,4193.325661891452,38.87873248019478,-0.6179877428114846,4212.815316121391,4205.807683878608,2.684285714285839
2025-10-16 01:00:00,4208.79,4212.74,4207.5,4212.33,1473,4208.3021289859935,4204.388114354722,4193.51475978308,50.444664031621315,-0.35639118543787607,4213.2016720428555,4205.692327957145,2.8764285714286677
2025-10-16 01:05:00,4212.34,4212.55,4206.46,4206.6,1318,4208.140021463518,4204.474854968263,4193.644961178274,42.29494614747366,-0.5590256438240013,4213.1478867679925,4205.332113232007,3.057142857143
2025-10-16 01:10:00,4206.59,4209.39,4203.46,4205.26,1325,4207.865733705087,4204.505644969508,4193.760533703863,37.952052011377695,-0.7605749994134052,4213.144518136932,4204.7584818630685,3.1964285714287013
2025-10-16 01:15:00,4205.25,4208.21,4199.56,4207.3,1812,4207.811854304603,4204.615227519724,4193.895254761536,45.10503369005075,-0.7334414753493648,4213.136401191449,4204.787598808552,3.6428571428572076
2025-10-16 01:20:00,4207.34,4212.71,4206.87,4209.86,1536,4208.006915799403,4204.820904871892,4194.054107947989,51.287711552611995,-0.5295394901439514,4213.128102096803,4205.159897903198,3.8514285714286416
2025-10-16 01:25:00,4209.87,4211.43,4208.45,4211.43,980,4208.332923818507,4205.080085072995,4194.227002396268,57.043030525928856,-0.28750389663244236,4213.081679627322,4205.180320372677,3.880000000000109
2025-10-16 01:30:00,4211.48,4213.47,4209.98,4210.74,1117,4208.562169169126,4205.3020425211125,4194.391310830137,54.371080781999105,-0.17782744265225459,4212.830534069627,4205.290465930374,3.9400000000001194
2025-10-16 01:35:00,4210.75,4215.27,4210.75,4214.68,1071,4209.144819724447,4205.669805559501,4194.593188334315,61.467588022376084,0.1390205341305235,4213.787075576421,4204.769924423578,4.109285714285891
2025-10-16 01:40:00,4214.72,4215.64,4213.48,4215.35,1239,4209.735789274499,4206.049421027756,4194.7997237737745,63.255966001962314,0.36010929671475655,4214.695772203126,4204.277227796874,4.140714285714499
2025-10-16 01:45:00,4215.33,4215.65,4212.42,4212.62,1042,4210.010476010261,4206.307090791373,4194.977039955131,53.16795172645034,0.29178738182826214,4215.0235543732815,4204.234445626718,4.0464285714287405
2025-10-16 01:50:00,4212.56,4214.72,4212.4,4214.62,638,4210.449478294999,4206.633087230927,4195.172492293886,56.48323845667178,0.34684251618563544,4215.73169386594,4204.07230613406,4.049285714285945
2025-10-16 01:55:00,4214.64,4214.64,4212.08,4213.24,564,4210.715242266903,4206.892181849323,4195.352268489967,55.34552215680148,0.2598476857246652,4216.089980558731,4204.278019441267,4.155714285714566
2025-10-16 02:00:00,4213.23,4215.85,4211.73,4211.91,1094,4210.829028717674,4207.088959031702,4195.517022037331,57.5016097875075,0.0909777397988023,4216.250236930479,4204.47176306952,4.193571428571756
2025-10-16 02:05:00,4211.93,4212.99,4208.83,4209.54,1036,4210.706264077896,4207.185078285361,4195.656554156363,52.297794117646966,-0.1869352277495182,4216.224001222401,4204.680998777598,4.378571428571702
2025-10-16 02:10:00,4209.55,4212.7,4208.82,4210.86,1152,4210.720905594287,4207.329192862406,4195.807832224459,47.52275025278024,-0.28271234906245835,4216.2043688769745,4205.062631123025,4.281428571428868
2025-10-16 02:15:00,4210.72,4212.78,4209.0,4210.41,1069,4210.691295537688,4207.450008828586,4195.953127426206,57.81057810577962,-0.37162236187726405,4216.189039997091,4205.04596000291,4.116428571428839
2025-10-16 02:20:00,4210.39,4212.66,4210.12,4211.14,662,4210.734029296003,4207.59471436472,4196.104240586145,62.363330529856434,-0.37541554849422565,4216.224653271532,4205.072346728469,3.8742857142859584
2025-10-16 02:25:00,4211.02,4212.64,4210.56,4212.27,624,4210.880312220193,4207.778058899437,4196.2650939136465,60.86576300830757,-0.29927759882797966,4216.378488812939,4205.166511187061,3.405000000000265
2025-10-16 02:30:00,4212.25,4213.17,4210.82,4210.96,634,4210.887901532556,4207.902840903381,4196.411311884654,52.5439407955602,-0.3320646241250833,4216.313129763263,4205.602870236738,3.1557142857145664
2025-10-16 02:35:00,4210.89,4211.52,4208.38,4208.67,825,4210.67667281517,4207.932925573837,4196.533288880827,43.82273948075206,-0.4931894315505605,4216.279373050145,4205.699626949856,3.1671428571431273
2025-10-16 02:40:00,4208.73,4209.19,4206.25,4208.15,1113,4210.436037308963,4207.941438296431,4196.648878046192,44.15877311682471,-0.6122261024138984,4216.17660571492,4205.38439428508,3.127857142857335
2025-10-16 02:45:00,4208.12,4210.99,4207.1,4209.07,1631,4210.305938517633,4207.98569561814,4196.772471299464,35.352480417754165,-0.6053498226516688,4216.002079725408,4205.805920274591,3.082142857142961
2025-10-16 02:50:00,4209.01,4210.13,4206.82,4209.31,987,4210.211087230239,4208.0376291233115,4196.897222828822,33.86752136752325,-0.5619305074241489,4215.5389272835,4206.6740727165,3.1642857142857923
2025-10-16 02:55:00,4209.2,4211.45,4207.72,4209.53,1455,4210.146221779741,4208.096153471417,4197.022922104157,40.468846391116706,-0.49787843775769547,4215.34920908036,4207.0867909196395,3.200000000000078
2025-10-16 03:00:00,4209.51,4210.14,4204.98,4206.54,1985,4209.802772086432,4208.035127845087,4197.117619396654,26.51162790697795,-0.6279718078502161,4215.653055261376,4206.450944738624,3.4028571428572314
2025-10-16 03:05:00,4206.59,4212.01,4206.41,4210.55,1611,4209.873936649629,4208.1337502825345,4197.251274925046,43.2173474533548,-0.4247771474320533,4215.610665594072,4206.4053344059275,3.620000000000086
2025-10-16 03:10:00,4210.56,4215.68,4210.23,4214.83,1428,4210.345942682998,4208.396348310671,4197.42618761236,56.40913081650568,-0.0051368839413501455,4216.118478634317,4206.306521365682,3.7150000000000807
2025-10-16 03:15:00,4214.87,4217.9,4214.74,4217.56,1516,4211.032995760807,4208.755707200448,4197.626524054029,67.3292999135696,0.42926338335306335,4216.827542529575,4205.885457470425,3.643571428571509
2025-10-16 03:20:00,4217.55,4220.25,4216.02,4219.44,1842,4211.833662831206,4209.174699074941,4197.84357356593,68.1012658227841,0.7949195629314343,4217.897809428166,4205.224190571834,3.6685714285714703
2025-10-16 03:25:00,4219.42,4225.08,4218.84,4223.01,2252,4212.898075894901,4209.717259895531,4198.093985769255,73.48993288590538,1.204360048345354,4220.2277952594595,4203.9332047405405,3.8442857142857583
2025-10-16 03:30:00,4223.06,4226.49,4222.33,4224.9,1933,4214.041116285863,4210.312661468256,4198.360712279014,74.58899213723923,1.5098214862188484,4222.519525204406,4202.669474795594,3.9600000000000364
2025-10-16 03:35:00,4224.95,4226.67,4224.19,4226.6,1824,4215.237200449114,4210.951380626364,4198.641700216536,75.09632224168018,1.7185315334803202,4225.0028216598475,4201.522178340152,3.988571428571504
2025-10-16 03:40:00,4226.58,4227.35,4220.65,4222.99,2375,4215.975562311103,4211.423483346899,4198.883971856172,69.49756888168436,1.5128700820775207,4226.30964469042,4201.32335530958,4.299285714285816
2025-10-16 03:45:00,4223.05,4223.4,4215.93,4219.13,2274,4216.275984948141,4211.725699686236,4199.085424872528,66.13201727328766,1.0388671632511723,4226.834110998623,4201.757889001377,4.60857142857146
2025-10-16 03:50:00,4219.13,4220.47,4216.88,4217.3,2179,4216.373510191175,4211.944299698541,4199.266664426035,63.563593240439396,0.5487030966828259,4227.115278189698,4202.120721810303,4.65500000000007
2025-10-16 03:55:00,4217.29,4217.9,4210.22,4210.57,1982,4215.8207949348725,4211.890405592716,4199.379135426771,51.89681335356597,-0.23985241192460993,4227.112136145138,4202.139863854863,4.925714285714354
2025-10-16 04:00:00,4210.56,4217.02,4210.51,4213.87,3611,4215.635004941076,4211.968036745943,4199.523323133968,55.35211267605569,-0.5334586725571917,4227.147455008872,4202.377544991127,5.154285714285769
2025-10-16 04:05:00,4213.88,4220.36,4213.52,4216.32,3031,4215.700242565736,4212.138701971592,4199.690454247064,57.57305375864358,-0.5544781619985457,4227.31073781314,4202.61926218686,5.376428571428603
2025-10-16 04:10:00,4216.31,4222.76,4213.95,4220.53,2664,4216.160219464236,4212.467772482511,4199.897812911273,65.1900108577627,-0.28996081156093423,4227.877171221551,4203.009828778448,5.637142857142862
2025-10-16 04:15:00,4220.54,4223.78,4218.52,4220.98,2811,4216.619246181928,4212.801585326333,4200.1075859171315,62.27347611202543,-0.0996344748707001,4228.2980882032025,4203.819911796796,5.612857142857073
2025-10-16 04:20:00,4220.97,4221.37,4218.34,4220.72,1712,4217.009794164602,4213.112111391967,4200.312684564722,57.655315830517665,-0.010870303537151571,4228.500071137904,4204.874928862096,5.43999999999986
2025-10-16 04:25:00,4220.79,4227.8,4220.0,4224.8,2623,4217.7517185298775,4213.570459964832,4200.556339444675,59.09090909090889,0.2865769421903295,4229.245640141675,4205.7023598583255,5.771428571428454
2025-10-16 04:30:00,4224.82,4226.79,4223.66,4225.12,2225,4218.45345962227,4214.023383103466,4200.800753977564,57.42289597490886,0.4586224371812988,4229.849674693456,4206.6793253065425,5.692857142857065
2025-10-16 04:35:00,4225.1,4229.85,4224.76,4227.64,2063,4219.328368229673,4214.557368079801,4201.067811151917,56.22144584789049,0.6824032022019715,4230.711569721034,4207.628430278966,5.610714285714233
2025-10-16 04:40:00,4227.66,4232.91,4227.66,4230.71,2689,4220.41233316018,4215.19080462569,4201.362758304635,57.56707475905229,0.9604240548823468,4231.401752507147,4209.355247492855,5.689999999999925
2025-10-16 04:45:00,4230.74,4231.39,4223.98,4225.44,2206,4220.891158573497,4215.592733856056,4201.602332848867,48.61773117254437,0.723438914262017,4231.33255404174,4210.913445958259,6.042142857142802
2025-10-16 04:50:00,4225.47,4229.37,4222.71,4228.52,1834,4221.61771489983,4216.099685469544,4201.870170332959,56.673907796283636,0.7073097762926279,4232.076094689113,4211.538905310887,6.039285714285597
2025-10-16 04:55:00,4228.56,4230.34,4228.11,4230.0,1630,4222.416027766513,4216.644795843287,4202.150069135617,63.9180537772085,0.7267340539935581,4233.113450533146,4211.745549466855,5.664999999999964
